22,M,C,27,0,N,50,8,0,P,240,Y,N,N,Y,12,999,0.0,Y,N,0,N,N,240.0,0,0,N,1
25,F,S,22,0,N,50,18,0,P,120,Y,Y,Y,Y,0,63,0.0,Y,N,0,N,N,200.0,0,0,N,0
12,F,S,29,0,N,31,28,0,P,96,Y,Y,N,Y,0,950,0.0,Y,N,0,N,N,300.0,0,0,N,1
9,F,S,36,0,Y,5,12,0,P,384,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,759.0,0,0,N,0
6,F,S,21,0,Y,24,18,0,A,36,Y,Y,N,Y,12,26,0.0,Y,N,0,N,N,180.0,0,0,N,0
96,F,S,38,0,Y,31,9,0,P,12,Y,Y,N,Y,36,713,0.0,Y,N,0,N,N,2700.0,0,0,N,0
9,F,S,22,0,Y,5,20,0,P,48,Y,Y,Y,Y,0,950,0.0,Y,N,0,N,N,280.0,0,0,N,0
13,M,S,19,0,Y,31,12,0,P,12,Y,Y,N,Y,12,118,0.0,Y,N,0,N,N,747.0,0,0,N,0
7,F,S,19,0,Y,5,25,0,C,228,Y,Y,Y,Y,12,950,0.0,Y,N,0,N,N,198.0,0,0,N,0
9,F,V,44,0,Y,5,12,0,P,48,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,1040.0,0,1,N,0
4,F,C,54,0,Y,31,25,0,P,216,Y,Y,Y,Y,216,718,0.0,Y,N,0,N,N,3000.0,0,0,N,0
20,F,C,44,0,Y,31,8,0,P,24,Y,Y,N,Y,0,999,676.0,Y,N,0,N,N,0.0,0,0,N,1
5,M,S,20,0,N,50,18,0,C,132,Y,Y,Y,Y,0,40,0.0,Y,N,0,N,N,250.0,0,0,N,0
5,M,S,18,0,Y,31,12,0,C,120,Y,Y,N,N,0,707,0.0,Y,N,0,N,N,249.0,0,0,N,1
20,F,D,60,0,Y,48,12,0,A,120,Y,Y,N,Y,180,703,0.0,Y,N,0,N,N,893.0,0,0,N,0
15,M,S,19,0,Y,31,20,0,P,72,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,325.0,0,0,N,1
2,M,S,22,0,Y,31,8,0,P,240,Y,Y,N,Y,0,26,0.0,N,N,0,N,N,180.0,0,0,N,0
23,F,S,31,0,Y,31,12,0,P,12,Y,Y,N,Y,144,950,0.0,Y,N,0,N,N,900.0,0,0,N,0
25,M,S,32,0,Y,31,8,0,P,312,Y,Y,Y,Y,84,514,0.0,Y,N,0,N,N,540.0,0,0,N,0
1,M,S,22,0,Y,31,1,0,C,144,Y,Y,N,Y,12,905,0.0,Y,N,0,N,N,235.0,0,0,N,0
1,F,C,64,0,Y,31,20,0,P,12,Y,Y,N,Y,60,950,0.0,Y,N,0,N,N,1200.0,0,0,N,0
10,F,V,62,0,Y,31,20,0,P,420,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,493.0,0,0,N,0
24,F,C,37,0,N,50,20,0,P,180,Y,N,N,Y,96,950,0.0,Y,N,0,N,N,1500.0,0,0,N,0
24,F,D,46,0,N,50,12,0,A,12,Y,Y,N,Y,12,40,0.0,Y,N,0,N,N,180.0,0,0,N,0
24,M,S,35,0,Y,31,18,0,P,144,Y,Y,Y,Y,12,522,0.0,Y,N,0,N,N,800.0,0,1,N,0
16,M,S,23,0,Y,31,22,0,P,132,Y,Y,N,Y,36,520,0.0,Y,N,0,N,N,765.4,0,0,N,0
15,F,V,35,0,N,31,18,0,P,180,Y,Y,N,Y,12,13,0.0,Y,N,0,N,N,355.0,0,0,N,0
25,M,O,39,0,Y,50,1,0,P,180,Y,Y,Y,Y,144,38,0.0,Y,N,0,N,N,665.0,0,0,N,0
10,F,C,44,0,Y,31,12,0,P,204,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,802.0,0,1,N,0
6,F,S,23,0,Y,24,18,0,A,48,Y,Y,Y,Y,72,60,0.0,Y,N,0,N,N,480.0,0,0,N,0
55,M,C,28,0,Y,31,12,0,A,84,Y,Y,N,Y,96,514,0.0,Y,N,0,N,N,778.0,0,0,N,0
25,M,S,27,0,Y,50,1,0,P,24,Y,N,N,Y,0,308,0.0,Y,N,0,N,N,900.0,0,0,N,1
55,M,S,18,0,Y,50,18,0,A,216,Y,Y,Y,Y,0,24,0.0,N,N,0,N,N,233.0,0,0,N,0
22,F,S,18,0,Y,31,20,0,P,216,Y,Y,N,Y,12,853,0.0,Y,N,0,N,N,871.0,0,1,N,1
18,F,S,21,0,Y,23,20,3,C,276,Y,Y,N,Y,12,38,0.0,N,N,0,N,N,200.0,0,0,N,0
21,F,S,30,0,Y,31,18,0,O,12,Y,Y,Y,Y,12,205,0.0,Y,N,0,N,N,220.0,0,0,N,0
4,F,S,18,0,Y,31,12,0,A,12,Y,Y,N,Y,12,514,0.0,Y,N,0,N,N,519.0,0,0,N,0
19,F,C,28,0,Y,31,28,0,P,36,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,546.0,0,0,N,1
14,F,S,59,0,N,50,18,0,P,312,Y,N,Y,Y,12,205,0.0,Y,N,0,N,N,300.0,0,0,N,0
23,F,S,28,0,Y,31,12,0,P,72,N,Y,N,Y,96,100,0.0,Y,N,0,N,N,450.0,0,0,N,1
8,F,S,23,0,N,50,8,0,P,312,Y,Y,Y,Y,24,26,0.0,Y,N,0,N,N,230.0,0,0,N,0
12,F,D,54,0,Y,31,20,0,P,60,Y,Y,N,Y,0,728,0.0,Y,N,0,N,N,1130.0,0,2,N,0
22,M,S,22,0,N,50,12,0,P,264,Y,Y,N,Y,12,63,0.0,Y,N,0,N,N,270.0,0,0,N,0
2,F,S,30,0,N,50,8,0,P,180,Y,Y,Y,Y,12,310,0.0,Y,N,0,N,N,254.0,0,0,N,1
14,F,S,20,0,Y,31,12,0,A,24,Y,Y,Y,Y,12,77,0.0,Y,N,0,N,N,300.0,0,0,N,0
25,F,S,26,0,Y,50,23,0,C,84,Y,Y,Y,Y,0,60,0.0,Y,N,0,N,N,250.0,0,0,N,0
24,F,S,23,0,Y,50,12,0,P,276,Y,Y,Y,Y,12,992,0.0,Y,N,0,N,N,231.0,0,0,N,0
22,F,V,46,0,Y,31,20,0,P,60,Y,N,Y,Y,48,26,0.0,Y,N,0,N,N,205.0,0,0,N,0
23,F,S,44,0,Y,31,12,0,P,168,Y,Y,N,Y,132,165,0.0,Y,N,0,N,N,680.0,0,0,N,0
24,F,C,41,0,Y,50,20,0,P,216,Y,Y,N,Y,180,131,0.0,Y,N,0,N,N,500.0,0,0,N,0
25,M,S,34,0,Y,31,18,0,P,0,Y,Y,Y,Y,0,863,0.0,Y,N,0,N,N,1120.0,0,0,N,0
1,M,S,20,0,N,50,8,0,P,240,Y,Y,Y,Y,12,312,0.0,Y,N,0,N,N,286.0,0,0,N,0
22,M,S,27,0,N,31,23,0,P,324,Y,Y,Y,Y,24,223,0.0,Y,N,0,N,N,220.0,0,0,N,0
17,M,S,22,0,Y,31,8,0,P,180,Y,Y,N,Y,36,514,0.0,Y,N,0,N,N,2258.0,0,1,N,1
20,F,S,25,0,N,31,18,0,P,96,Y,Y,Y,Y,12,205,0.0,Y,N,0,N,N,200.0,0,0,N,0
66,F,S,51,0,Y,31,12,0,P,516,Y,Y,N,Y,60,13,0.0,Y,N,0,N,N,745.0,0,0,N,0
3,F,C,32,0,Y,31,3,0,P,120,Y,Y,N,Y,36,205,0.0,Y,N,0,N,N,180.0,0,0,N,0
21,F,C,27,0,Y,31,18,0,P,24,Y,Y,Y,Y,36,132,0.0,Y,N,0,N,N,700.0,0,1,N,0
55,F,S,37,0,Y,50,6,0,P,240,Y,Y,N,Y,60,999,0.0,Y,N,0,N,N,200.0,0,0,N,0
22,F,V,49,0,Y,31,18,0,P,240,Y,Y,N,Y,24,703,0.0,Y,N,0,N,N,360.0,0,0,N,0
11,F,S,21,0,Y,31,28,0,P,252,Y,Y,Y,Y,12,501,0.0,Y,N,0,N,N,228.0,0,0,N,0
19,F,S,28,0,Y,31,28,0,P,240,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,300.0,0,0,N,0
25,M,S,18,0,Y,31,23,0,C,132,Y,Y,Y,Y,12,63,0.0,Y,N,0,N,N,250.0,0,0,N,0
1,M,C,27,0,Y,31,12,0,P,84,Y,Y,N,Y,12,953,0.0,Y,N,0,N,N,397.0,0,0,N,0
24,M,S,18,0,N,50,3,0,P,84,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,400.0,0,0,N,1
23,F,D,37,0,Y,31,25,0,P,12,Y,Y,Y,Y,36,950,0.0,Y,N,0,N,N,283.0,0,0,N,0
23,F,S,24,0,Y,31,18,0,P,276,Y,Y,Y,Y,24,40,0.0,Y,N,0,N,N,230.0,0,0,N,0
23,M,C,37,0,Y,31,12,0,P,72,Y,Y,Y,Y,12,521,0.0,Y,N,0,N,N,890.0,0,1,N,0
66,F,S,26,0,Y,31,18,0,P,240,Y,Y,Y,Y,72,40,0.0,Y,N,0,N,N,849.0,0,0,N,0
5,M,C,30,0,Y,5,1,0,P,48,Y,Y,Y,Y,0,60,0.0,Y,N,0,N,N,360.0,0,0,N,0
23,M,C,54,0,Y,31,18,0,P,240,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,1280.0,0,1,N,0
8,F,S,36,0,Y,31,20,0,P,12,Y,Y,N,Y,144,501,0.0,Y,N,0,N,N,450.0,0,0,N,1
15,F,S,19,0,Y,31,12,0,P,120,Y,Y,Y,Y,12,40,0.0,Y,N,0,N,N,232.0,0,0,N,0
20,F,S,53,0,Y,31,20,0,O,60,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,2000.0,0,0,N,0
25,F,C,46,0,Y,31,12,0,P,12,Y,Y,Y,Y,24,653,0.0,Y,N,0,N,N,400.0,0,0,N,0
8,M,S,38,0,Y,31,25,0,P,60,Y,Y,N,Y,12,310,0.0,Y,N,0,N,N,230.0,0,0,N,1
6,F,C,23,0,N,50,20,0,P,48,Y,Y,N,Y,12,717,270.0,Y,N,0,N,N,270.0,0,0,N,0
25,F,S,26,0,N,31,1,0,P,312,Y,Y,N,Y,12,202,0.0,Y,N,0,N,N,500.0,0,0,N,0
22,F,C,60,0,Y,31,12,0,P,264,Y,Y,N,Y,48,13,0.0,Y,N,0,N,N,180.0,0,0,N,0
21,F,C,56,0,Y,31,18,0,P,300,Y,Y,Y,Y,0,13,0.0,Y,N,0,N,N,825.0,0,0,N,0
16,F,S,18,0,Y,31,12,3,P,36,Y,Y,N,Y,0,113,0.0,Y,N,0,N,N,0.0,0,0,N,1
16,F,C,35,0,Y,31,20,0,P,420,Y,Y,N,Y,12,26,0.0,Y,N,0,N,N,220.0,0,0,N,0
25,F,S,43,0,Y,31,25,0,O,168,Y,Y,Y,Y,168,205,0.0,Y,N,0,N,N,300.0,0,0,N,0
16,M,S,19,0,N,31,20,0,P,96,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,245.0,0,0,N,0
20,M,S,19,0,Y,31,25,0,P,228,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,600.0,0,0,N,1
23,F,C,44,0,Y,31,12,0,P,12,Y,Y,Y,Y,12,4,0.0,Y,N,0,N,N,1200.0,0,0,N,0
66,M,S,22,0,Y,31,1,0,C,36,Y,Y,N,Y,12,907,0.0,Y,N,0,N,N,860.0,0,0,N,0
1,M,C,49,0,Y,31,12,0,P,24,Y,Y,N,Y,36,13,0.0,Y,N,0,N,N,2500.0,0,1,N,0
5,M,S,19,0,N,50,18,0,C,60,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,180.0,0,0,N,0
21,M,C,45,0,Y,31,3,0,P,144,Y,N,Y,Y,84,952,0.0,N,N,0,N,N,607.0,0,1,N,0
17,F,D,44,0,Y,31,8,0,P,144,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,500.0,0,0,N,0
22,F,C,55,0,N,50,12,0,P,12,Y,Y,N,Y,240,950,0.0,Y,N,0,N,N,500.0,0,0,N,0
24,M,C,53,0,N,50,20,0,P,252,Y,Y,N,Y,252,717,0.0,Y,N,0,N,N,1100.0,0,1,N,0
9,F,V,32,0,Y,5,18,0,P,384,Y,Y,Y,Y,24,205,0.0,Y,N,0,N,N,400.0,0,0,N,0
24,F,S,30,0,Y,50,18,0,C,120,Y,Y,N,Y,12,13,0.0,Y,N,0,N,N,180.0,0,0,N,0
3,F,S,48,0,N,50,25,0,P,60,Y,N,N,Y,12,165,0.0,Y,N,0,N,N,220.0,0,0,N,0
25,F,S,23,0,Y,50,28,0,P,60,Y,Y,Y,Y,36,125,0.0,Y,N,0,N,N,700.0,0,0,N,0
11,F,S,23,0,Y,50,18,0,P,216,Y,Y,Y,Y,0,60,0.0,Y,N,0,N,N,307.0,0,0,N,0
25,F,D,38,0,Y,50,8,0,P,12,Y,Y,Y,Y,60,999,0.0,Y,N,0,N,N,1400.0,0,0,N,0
9,F,C,35,0,N,5,28,0,P,180,Y,Y,N,Y,0,720,1057.0,Y,N,0,N,N,0.0,0,0,N,0
7,M,C,26,0,N,50,12,0,P,12,Y,Y,Y,Y,48,514,0.0,Y,N,0,N,N,660.0,0,1,N,0
10,F,D,42,0,Y,31,18,0,P,444,Y,Y,Y,Y,84,712,0.0,Y,N,0,N,N,585.0,0,1,N,0
22,F,S,18,0,Y,31,18,0,P,60,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,464.0,0,0,N,1
12,F,C,33,0,Y,31,20,0,P,240,Y,Y,N,Y,0,950,0.0,Y,N,0,N,N,700.0,0,0,N,0
24,F,C,38,0,Y,31,1,0,P,204,Y,Y,Y,Y,12,38,0.0,Y,N,0,N,N,55.0,0,0,N,0
19,F,S,18,0,N,31,28,0,C,216,Y,N,N,Y,12,807,0.0,Y,N,0,N,N,300.0,0,0,N,1
24,F,S,49,0,N,31,18,0,P,588,Y,Y,N,Y,84,950,0.0,Y,N,0,N,N,450.0,0,0,N,0
12,M,C,21,0,Y,31,20,0,O,252,Y,Y,N,Y,0,504,0.0,Y,N,0,N,N,900.0,0,0,N,0
10,M,C,37,0,N,50,12,0,P,12,Y,Y,Y,Y,216,514,0.0,Y,N,0,N,N,1316.0,0,1,N,0
6,F,C,71,0,Y,5,18,0,P,120,Y,Y,Y,Y,240,24,1000.0,Y,N,0,N,N,1000.0,0,0,N,0
11,M,S,31,0,Y,31,8,0,A,12,Y,Y,Y,Y,12,110,0.0,Y,N,0,N,N,411.0,0,0,N,0
23,F,S,29,0,Y,31,23,0,P,12,Y,Y,Y,Y,0,501,0.0,Y,N,0,N,N,230.0,0,0,N,0
22,F,C,46,0,N,50,12,0,P,12,Y,Y,N,Y,60,165,0.0,Y,N,0,N,N,300.0,0,0,N,1
22,M,C,37,0,N,50,1,0,P,144,Y,Y,N,Y,84,999,0.0,Y,N,0,N,N,790.0,0,0,N,0
3,F,S,20,0,Y,50,1,0,A,264,Y,Y,Y,Y,12,39,0.0,Y,N,0,N,N,300.0,0,0,N,1
22,M,C,30,0,Y,31,18,0,P,72,Y,Y,N,Y,120,521,0.0,Y,N,0,N,N,503.0,0,1,N,0
24,F,C,55,0,Y,31,20,0,P,360,Y,Y,N,Y,0,720,2335.0,Y,N,0,N,N,0.0,0,0,N,0
55,F,O,42,0,Y,31,18,0,P,360,Y,Y,N,Y,48,725,0.0,Y,N,0,N,N,250.0,0,0,N,0
55,F,S,22,0,Y,31,28,0,P,48,Y,Y,N,Y,48,999,0.0,Y,N,0,N,N,300.0,0,0,N,1
22,M,S,18,0,Y,31,12,0,P,96,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,852.0,0,0,N,0
16,F,C,35,0,Y,31,28,0,A,12,Y,Y,Y,Y,12,35,0.0,Y,N,0,N,N,360.0,0,0,N,1
1,M,S,27,0,Y,31,18,0,P,240,Y,Y,Y,Y,12,26,0.0,Y,N,0,N,N,263.0,0,0,N,0
17,F,S,25,0,Y,31,8,0,C,12,Y,Y,Y,Y,12,717,0.0,Y,N,0,N,N,800.0,0,0,N,1
10,F,S,29,0,Y,31,12,0,P,24,Y,Y,Y,Y,84,35,0.0,Y,N,0,N,N,740.0,0,1,N,0
24,M,C,24,0,Y,31,18,0,P,288,Y,Y,Y,Y,36,514,0.0,Y,N,0,N,N,645.0,0,1,N,0
16,F,C,43,0,Y,31,8,0,P,240,Y,Y,N,Y,0,720,1720.0,Y,N,0,N,N,0.0,0,0,N,0
17,F,S,49,0,Y,31,12,0,P,60,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,400.0,0,0,N,0
13,M,C,38,0,Y,50,12,0,P,12,Y,Y,N,Y,204,514,0.0,Y,N,0,N,N,3000.0,0,1,N,0
15,F,D,37,0,Y,31,8,0,P,444,Y,Y,N,Y,96,725,0.0,Y,N,0,N,N,385.0,0,0,N,0
3,M,C,46,0,Y,31,20,0,P,240,Y,Y,N,Y,120,60,0.0,Y,N,0,N,N,158.0,0,0,N,0
1,F,S,24,0,Y,31,12,0,P,24,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,1139.0,0,0,N,0
25,F,C,25,0,Y,31,12,0,P,312,Y,Y,N,Y,12,67,0.0,Y,N,0,N,N,346.0,0,0,N,1
19,F,V,62,0,Y,31,8,0,P,120,Y,Y,N,Y,0,704,0.0,Y,N,0,N,N,2272.0,0,0,N,0
11,M,C,59,0,Y,31,18,0,P,300,Y,Y,N,Y,96,13,0.0,Y,N,0,N,N,1878.0,0,1,N,0
55,F,C,28,0,Y,31,12,0,P,48,Y,Y,Y,Y,24,654,0.0,Y,N,0,N,N,330.0,0,0,N,0
22,M,C,21,0,N,31,12,0,P,252,Y,Y,Y,Y,24,26,0.0,Y,N,0,N,N,223.0,0,0,N,0
22,M,C,43,0,N,50,12,0,O,0,Y,Y,N,Y,180,721,0.0,Y,N,0,N,N,400.0,0,1,N,0
12,F,S,23,0,Y,31,12,0,P,180,Y,Y,Y,Y,24,60,0.0,Y,N,0,N,N,195.0,0,0,N,0
25,F,C,30,0,Y,50,3,0,P,24,Y,Y,Y,Y,0,999,0.0,Y,N,0,N,N,3189.0,0,2,N,0
1,F,C,49,0,Y,31,12,0,A,24,Y,Y,Y,Y,240,264,0.0,Y,N,0,N,N,262.0,0,0,N,1
15,F,S,22,0,Y,31,12,0,P,240,Y,Y,Y,Y,12,131,0.0,Y,N,0,N,N,262.0,0,0,N,0
17,F,C,28,0,Y,31,12,0,C,252,Y,Y,N,Y,36,38,0.0,Y,N,0,N,N,275.0,0,1,N,0
24,F,S,29,0,Y,50,20,0,C,36,Y,Y,Y,Y,36,110,0.0,Y,N,0,N,N,223.0,0,0,N,0
22,F,V,66,0,Y,31,20,0,A,24,Y,Y,N,Y,168,703,0.0,Y,N,0,N,N,210.0,0,0,N,0
23,M,C,31,0,Y,31,20,3,P,132,Y,N,N,Y,0,65,0.0,Y,N,0,N,N,320.0,0,0,N,1
24,F,S,23,0,Y,31,12,0,P,36,Y,Y,N,Y,12,40,0.0,Y,N,0,N,N,240.0,0,0,N,0
10,M,C,46,0,N,50,18,0,A,60,Y,Y,Y,Y,264,864,0.0,Y,N,0,N,N,1120.0,0,0,N,1
17,M,C,48,0,Y,31,23,0,P,576,Y,Y,N,Y,36,522,0.0,Y,N,0,N,N,590.0,0,2,N,0
22,F,S,28,0,N,50,20,0,A,240,Y,Y,N,Y,12,703,0.0,Y,N,0,N,N,180.0,0,0,N,0
3,M,S,20,0,Y,31,25,0,P,180,Y,Y,N,N,0,514,0.0,Y,N,0,N,N,854.0,0,1,N,0
12,F,C,37,0,N,31,18,0,P,72,Y,Y,N,Y,0,65,0.0,Y,N,0,N,N,560.0,0,0,N,0
5,F,S,22,0,N,50,8,0,C,240,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,700.0,0,0,N,0
22,M,S,19,0,N,31,8,0,P,84,Y,Y,N,Y,12,213,0.0,Y,N,0,N,N,180.0,0,0,N,0
1,F,D,46,0,Y,23,1,0,P,24,Y,Y,N,Y,12,131,0.0,Y,N,0,N,N,2000.0,0,0,N,1
5,F,S,22,0,Y,5,18,0,P,72,Y,Y,Y,Y,0,713,0.0,Y,N,0,N,N,600.0,0,0,N,0
7,M,S,26,0,N,5,12,0,C,120,Y,Y,Y,Y,12,508,0.0,Y,N,0,N,N,280.0,0,0,N,1
25,F,S,21,0,Y,31,25,0,P,48,Y,Y,Y,Y,24,26,0.0,Y,N,0,N,N,230.0,0,0,N,0
25,M,S,43,0,N,50,12,0,P,72,Y,Y,Y,Y,120,911,0.0,Y,N,0,N,N,927.0,0,0,N,0
20,F,S,65,0,Y,31,18,0,A,24,Y,Y,N,Y,48,13,0.0,Y,N,0,N,N,200.0,0,0,N,0
7,F,C,25,0,N,50,12,0,O,96,Y,Y,N,Y,12,205,481.0,Y,N,0,N,N,228.0,0,0,N,0
9,M,C,45,0,Y,5,12,0,P,480,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,482.0,0,0,N,0
7,M,S,19,0,Y,5,12,0,C,240,Y,Y,N,Y,12,159,0.0,Y,N,0,N,N,320.0,0,0,N,0
20,M,O,32,0,Y,31,18,0,P,168,Y,Y,N,Y,84,508,0.0,Y,N,0,N,N,591.0,0,1,N,0
55,F,S,39,0,Y,31,12,0,P,480,Y,Y,N,Y,48,351,0.0,Y,N,0,N,N,309.0,0,0,N,1
21,F,C,34,0,Y,31,12,0,P,60,Y,Y,Y,Y,72,205,0.0,N,N,0,N,N,225.0,0,0,N,0
20,F,C,53,0,Y,31,8,0,P,180,Y,Y,N,Y,36,13,0.0,Y,N,0,N,N,871.0,0,1,N,0
22,F,V,67,0,Y,50,25,0,P,360,Y,Y,N,Y,204,703,0.0,Y,N,0,N,N,180.0,0,0,N,0
9,F,C,39,0,Y,5,8,0,P,12,Y,Y,Y,Y,12,26,0.0,Y,N,0,N,N,290.0,0,0,N,0
1,F,C,50,0,Y,31,18,0,P,156,Y,Y,N,Y,48,100,0.0,Y,N,0,N,N,400.0,0,0,N,0
20,F,S,47,0,Y,31,6,0,P,96,Y,N,Y,Y,120,131,0.0,Y,N,0,N,N,400.0,0,0,N,0
1,M,S,20,0,Y,31,12,0,P,240,Y,Y,N,Y,12,992,0.0,Y,N,0,N,N,416.0,0,0,N,0
23,F,O,19,0,Y,31,20,0,P,24,Y,N,Y,Y,12,654,0.0,Y,N,0,N,N,300.0,0,0,N,0
25,F,S,27,0,Y,31,12,0,C,108,Y,Y,Y,Y,0,855,0.0,Y,N,0,N,N,209.0,0,0,N,1
1,M,S,26,0,N,50,20,0,P,24,Y,Y,N,Y,12,26,0.0,Y,N,0,N,N,165.0,0,0,N,1
11,F,S,57,0,Y,31,18,0,P,96,Y,N,Y,Y,96,205,0.0,Y,N,0,N,N,226.0,0,0,N,0
20,F,S,24,0,Y,31,28,0,P,288,Y,Y,Y,Y,36,305,0.0,Y,N,0,N,N,1200.0,0,0,N,1
23,F,S,20,0,Y,31,18,0,A,12,Y,Y,Y,Y,12,305,0.0,Y,N,0,N,N,500.0,0,0,N,0
22,F,S,20,0,Y,31,12,0,P,144,Y,Y,N,Y,48,950,0.0,Y,N,0,N,N,600.0,0,0,N,0
20,F,C,35,0,Y,31,18,0,O,72,Y,Y,Y,Y,12,205,0.0,Y,N,0,N,N,440.0,0,0,N,0
66,M,S,17,0,Y,31,20,0,A,204,Y,Y,N,Y,12,26,0.0,Y,N,0,N,N,180.0,0,0,N,0
10,F,C,42,0,Y,31,12,0,P,84,Y,Y,Y,Y,36,999,0.0,Y,N,0,N,N,750.0,0,1,N,0
21,M,C,33,0,Y,31,28,0,P,384,Y,Y,Y,Y,144,301,0.0,Y,N,0,N,N,650.0,0,0,N,0
14,M,S,19,0,Y,31,25,3,P,156,Y,Y,N,Y,24,205,0.0,Y,N,0,N,N,500.0,0,0,N,0
2,F,S,50,0,Y,31,3,0,P,12,Y,Y,N,Y,0,131,0.0,Y,N,0,N,N,200.0,0,0,N,0
10,F,V,62,0,Y,31,18,0,P,300,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,531.0,0,0,N,0
15,F,D,32,0,Y,31,8,0,P,24,Y,Y,Y,Y,24,713,0.0,Y,N,0,N,N,950.0,0,0,N,0
16,M,S,19,0,Y,31,28,0,P,132,Y,Y,Y,Y,24,60,0.0,Y,N,0,N,N,380.0,0,0,N,0
10,F,S,64,0,Y,50,18,0,P,300,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,1197.0,0,0,N,0
22,F,S,33,0,N,31,28,0,P,372,Y,Y,N,Y,96,950,0.0,Y,N,0,N,N,1200.0,0,0,N,1
25,F,S,18,0,N,50,18,0,C,48,Y,Y,N,Y,12,853,0.0,Y,N,0,N,N,300.0,0,0,N,1
14,F,D,34,0,Y,31,25,0,P,12,Y,Y,Y,Y,12,305,0.0,Y,N,0,N,N,700.0,0,0,N,0
9,F,C,28,0,Y,5,12,0,P,12,Y,Y,N,Y,0,720,698.0,Y,N,0,N,N,10.0,0,0,N,1
3,F,S,37,0,Y,31,16,0,P,204,Y,N,N,Y,60,950,0.0,Y,N,0,N,N,180.0,0,0,N,0
13,M,S,19,0,Y,31,12,0,C,12,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,300.0,0,0,N,0
19,M,S,19,0,Y,31,28,0,P,60,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,500.0,0,0,N,0
25,F,C,30,0,Y,50,25,0,O,264,Y,Y,N,Y,0,165,0.0,Y,N,0,N,N,700.0,0,0,N,1
20,F,C,28,0,Y,31,12,0,A,12,Y,Y,Y,Y,36,89,0.0,Y,N,0,N,N,233.0,0,0,N,0
25,F,C,42,0,Y,31,8,0,P,96,Y,Y,Y,Y,12,124,0.0,Y,N,0,N,N,400.0,0,0,N,0
20,F,S,72,0,Y,31,12,0,A,48,Y,Y,N,Y,480,703,0.0,Y,N,0,N,N,1130.0,0,0,N,0
18,F,S,21,0,N,50,23,0,P,120,Y,Y,N,Y,0,950,0.0,Y,N,0,N,N,300.0,0,0,N,0
3,M,S,19,0,Y,31,8,0,P,348,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,600.0,0,0,N,1
22,M,C,41,0,Y,31,12,0,P,96,Y,Y,N,Y,48,305,0.0,Y,N,0,N,N,980.0,0,1,N,0
55,F,C,60,0,Y,50,12,0,P,84,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,226.0,0,0,N,0
24,F,C,40,0,N,50,23,0,P,240,Y,N,Y,Y,72,26,0.0,Y,N,0,N,N,355.0,0,0,N,0
10,F,O,44,0,Y,31,12,0,A,24,Y,Y,N,Y,0,950,0.0,Y,N,0,N,N,800.0,0,0,N,0
7,F,D,46,0,Y,5,18,0,A,12,Y,Y,Y,Y,36,717,0.0,Y,N,0,N,N,1100.0,0,0,N,0
10,F,S,33,0,Y,31,12,0,A,120,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,171.0,0,0,N,0
15,F,S,36,0,Y,31,8,0,P,180,Y,Y,Y,Y,60,999,0.0,Y,N,0,N,N,495.0,0,0,N,0
25,M,C,34,0,Y,31,18,0,P,24,Y,Y,Y,Y,48,652,0.0,Y,N,0,N,N,1200.0,0,1,N,0
22,F,S,19,0,N,31,12,0,P,228,Y,Y,N,Y,24,713,0.0,Y,N,0,N,N,313.0,0,0,N,0
15,M,S,41,0,Y,31,25,0,C,72,Y,Y,Y,Y,204,921,0.0,Y,N,0,N,N,3000.0,0,0,N,0
22,F,C,37,0,Y,50,12,0,P,60,Y,Y,N,Y,120,501,0.0,Y,N,0,N,N,400.0,0,0,N,0
17,F,C,48,0,Y,31,8,0,P,24,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,200.0,0,0,N,0
19,F,S,25,0,Y,31,1,0,P,12,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,250.0,0,0,N,0
